"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"Maw of Lorkhaj","Rakkhat","https://www.esologs.com/reports/QDdwXL4aATmFkKNB#fight=25&type=summary&source=5","@stephnie","Şerenìty","green-resto-siphon-jorvulds-guidance-perfected-roaring-opportunist","healer","Siphon","Resto","Green","Perfected Roaring Opportunist","Jorvuld's Guidance","5245.6","78488.7","37.3","78488.7 HPS","","Archdruid Devyric's Visage (Archdruid Devyric)","Jorvuld's Guidance Robe (Jorvuld's Guidance)","Archdruid Devyric's Epaulets (Archdruid Devyric)","Jorvuld's Guidance Gloves (Jorvuld's Guidance)","","Jorvuld's Guidance Breeches (Jorvuld's Guidance)","Jorvuld's Guidance Shoes (Jorvuld's Guidance)","","Roaring Opportunist's Perfected Ring (Perfected Roaring Opportunist)","Roaring Opportunist's Perfected Ring (Perfected Roaring Opportunist)","Roaring Opportunist's Perfected Restoration Staff (Perfected Roaring Opportunist)"," ()","Roaring Opportunist's Perfected Lightning Staff (Perfected Roaring Opportunist)"," ()","Extended Ritual","Radiating Regeneration","Combat Prayer","Energy Orb","Illustrious Healing","Replenishing Barrier","Budding Seeds","Radiant Aura","Echoing Vigor","Sap Essence","Elemental Blockade","Aggressive Horn"
"Maw of Lorkhaj","Rakkhat","https://www.esologs.com/reports/QDdwXL4aATmFkKNB#fight=25&type=summary&source=25","@grimnoire","Yui Noire","green-resto-siphon-jorvulds-guidance-perfected-roaring-opportunist","healer","Siphon","Resto","Green","Jorvuld's Guidance","Perfected Roaring Opportunist","6775.8","116057.4","41.0","116057.4 HPS","","Symphony of Blades Guise (Symphony of Blades)","Jorvuld's Guidance Robe (Jorvuld's Guidance)","Symphony of Blades Epaulets (Symphony of Blades)","Jorvuld's Guidance Gloves (Jorvuld's Guidance)","","Jorvuld's Guidance Breeches (Jorvuld's Guidance)","Jorvuld's Guidance Shoes (Jorvuld's Guidance)","","Roaring Opportunist's Perfected Ring (Perfected Roaring Opportunist)","Roaring Opportunist's Perfected Ring (Perfected Roaring Opportunist)","Roaring Opportunist's Perfected Restoration Staff (Perfected Roaring Opportunist)"," ()","The Maelstrom's Lightning Staff (Crushing Wall)"," ()","Echoing Vigor","Radiating Regeneration","Combat Prayer","Illustrious Healing","Budding Seeds","Soul Tether","Warding Burst","Elemental Blockade","Energy Orb","Extended Ritual","Magical Trample","Reviving Barrier"
"Maw of Lorkhaj","Rakkhat","https://www.esologs.com/reports/QDdwXL4aATmFkKNB#fight=25&type=summary&source=3","@JustAMist","Bael'Umbra","green-resto-siphon-jorvulds-guidance-perfected-roaring-opportunist","healer","Siphon","Resto","Green","Perfected Roaring Opportunist","Jorvuld's Guidance","5549.9","140576.6","53.3","140576.6 HPS","","Symphony of Blades Guise (Symphony of Blades)","Jorvuld's Guidance Robe (Jorvuld's Guidance)","Symphony of Blades Epaulets (Symphony of Blades)","Jorvuld's Guidance Gloves (Jorvuld's Guidance)","","Jorvuld's Guidance Breeches (Jorvuld's Guidance)","Jorvuld's Guidance Shoes (Jorvuld's Guidance)","","Roaring Opportunist's Perfected Ring (Perfected Roaring Opportunist)","Roaring Opportunist's Perfected Ring (Perfected Roaring Opportunist)","Roaring Opportunist's Perfected Restoration Staff (Perfected Roaring Opportunist)"," ()","Roaring Opportunist's Perfected Lightning Staff (Perfected Roaring Opportunist)"," ()","Blessing of Restoration","Echoing Vigor","Budding Seeds","Radiating Regeneration","Illustrious Healing","Soul Siphon","Extended Ritual","Elemental Blockade","Energy Orb","Radiant Aura","Overflowing Altar","Aggressive Horn"
"Maw of Lorkhaj","Rakkhat","https://www.esologs.com/reports/TXV8b69hZJ3MajKg#fight=20&type=summary&source=7","@Earth.less","Frying Pan","earthen-soldier-x-perfected-lucent-echoes-perfected-pearlescent-ward","tank","Earthen","Soldier","x","Perfected Lucent Echoes","Perfected Pearlescent Ward","13594.1","6313.7","57.7","57.7 CPM","","Nazaray Mask (Nazaray)","Perfected Pearlescent Cuirass (Perfected Pearlescent Ward)","Nazaray Epaulets (Nazaray)","Lucent Echoes Perfected Gauntlets (Perfected Lucent Echoes)","","Perfected Pearlescent Greaves (Perfected Pearlescent Ward)","Lucent Echoes Perfected Sabatons (Perfected Lucent Echoes)","","Perfected Pearlescent Ring (Perfected Pearlescent Ward)","Perfected Pearlescent Ring (Perfected Pearlescent Ward)","Lucent Echoes Perfected Ice Staff (Perfected Lucent Echoes)"," ()","Lucent Echoes Perfected Ice Staff (Perfected Lucent Echoes)"," ()","Impervious Runeward","Stone Giant","Elemental Susceptibility","Inner Rage","Igneous Shield","Gibbering Shelter","Igneous Weapons","Elemental Blockade","Mystic Orb","Rune of the Colorless Pool","Cruxweaver Armor","Aggressive Horn"
"Maw of Lorkhaj","Rakkhat","https://www.esologs.com/reports/TXV8b69hZJ3MajKg#fight=20&type=summary&source=172","@Earth.less","Frying Pan","earthen-soldier-x-perfected-lucent-echoes-perfected-pearlescent-ward","tank","Earthen","Soldier","x","Perfected Lucent Echoes","Perfected Pearlescent Ward","13600.8","6321.9","57.7","57.7 CPM","The Thief","Nazaray Mask (Nazaray)","Perfected Pearlescent Cuirass (Perfected Pearlescent Ward)","Nazaray Epaulets (Nazaray)","Lucent Echoes Perfected Gauntlets (Perfected Lucent Echoes)","","Perfected Pearlescent Greaves (Perfected Pearlescent Ward)","Lucent Echoes Perfected Sabatons (Perfected Lucent Echoes)","","Perfected Pearlescent Ring (Perfected Pearlescent Ward)","Perfected Pearlescent Ring (Perfected Pearlescent Ward)","Lucent Echoes Perfected Ice Staff (Perfected Lucent Echoes)"," ()","Lucent Echoes Perfected Ice Staff (Perfected Lucent Echoes)"," ()","Impervious Runeward","Stone Giant","Elemental Susceptibility","Inner Rage","Igneous Shield","Gibbering Shelter","Igneous Weapons","Elemental Blockade","Mystic Orb","Rune of the Colorless Pool","Cruxweaver Armor","Aggressive Horn"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=82&type=summary&source=6","@ZweiFass4","Rünebladés-Beam-Sister","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","113016.0","2567.8","39.9","113016.0 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Shattering Knife","Pragmatic Fatecarver","Sundering Burst","Merciless Resolve","Incapacitating Strike","Elemental Blockade","Proximity Detonation","Molten Whip","Flames of Oblivion","Inspired Scholarship","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=82&type=summary&source=8","@Shftx","Swftx","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","95539.1","2428.5","42.7","95539.1 DPS","","Slimecraw Mask (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Camouflaged Hunter","Escalating Runeblades","Pragmatic Fatecarver","Concealed Weapon","Flawless Dawnbreaker","Inspired Scholarship","Flames of Oblivion","Elemental Blockade","Razor Caltrops","Molten Whip","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=82&type=summary&source=2","@Str4d3r","Stràder","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","115401.7","0.0","38.1","115401.7 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Barbed Trap","Quick Cloak","Escalating Runeblades","Exhausting Fatecarver","Soul Harvest","Concealed Weapon","Proximity Detonation","Elemental Blockade","Flames of Oblivion","Inspired Scholarship","The Languid Eye"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=82&type=summary&source=13","@NukeDuckZA","Nukeduçk","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","103560.6","2519.9","28.1","103560.6 DPS","","Deadly Helmet (Deadly Strike)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Slimecraw Epaulets (Slimecraw)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Relentless Focus","Escalating Runeblades","Killer's Blade","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Anti-Cavalry Caltrops","Flames of Oblivion","Inspired Scholarship","Concealed Weapon","The Languid Eye"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=82&type=summary&source=16","@ruciake","Runmei","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","108222.8","2872.6","30.9","108222.8 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Boots (Deadly Strike)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Shattering Knife","Exhausting Fatecarver","Relentless Focus","Quick Cloak","Camouflaged Hunter","Incapacitating Strike","Proximity Detonation","Elemental Blockade","Inspired Scholarship","Flames of Oblivion","Reaper's Mark","The Languid Eye"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=82&type=summary&source=1","@ObsidianRazor","Wasn't blocking","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","111819.5","3325.2","49.0","111819.5 DPS","","Slimecraw Mask (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Quick Cloak","Molten Whip","Escalating Runeblades","Pragmatic Fatecarver","Incapacitating Strike","Fulminating Rune","Blockade of Fire","Anti-Cavalry Caltrops","Inspired Scholarship","Flames of Oblivion","Fiery Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=82&type=summary&source=6","@ZweiFass4","Rünebladés-Beam-Sister","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","76391.3","1590.0","52.8","76391.3 DPS","","Valkyn Skoria Guise (Valkyn Skoria)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Shattering Knife","Pragmatic Fatecarver","Sundering Burst","Merciless Resolve","Incapacitating Strike","Elemental Blockade","Proximity Detonation","Molten Whip","Flames of Oblivion","Inspired Scholarship","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=82&type=summary&source=8","@Shftx","Swftx","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","82761.5","3268.7","42.9","82761.5 DPS","","Slimecraw Mask (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Camouflaged Hunter","Escalating Runeblades","Pragmatic Fatecarver","Concealed Weapon","Flawless Dawnbreaker","Inspired Scholarship","Flames of Oblivion","Elemental Blockade","Razor Caltrops","Molten Whip","Elemental Rage"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=82&type=summary&source=2","@Str4d3r","Stràder","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","90812.1","176.4","38.5","90812.1 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Arm Cops (Deadly Strike)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Camouflaged Hunter","Barbed Trap","Quick Cloak","Escalating Runeblades","Exhausting Fatecarver","Soul Harvest","Concealed Weapon","Proximity Detonation","Elemental Blockade","Flames of Oblivion","Inspired Scholarship","The Languid Eye"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=82&type=summary&source=13","@NukeDuckZA","Nukeduçk","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","61093.9","2249.0","28.6","61093.9 DPS","","Deadly Helmet (Deadly Strike)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Slimecraw Epaulets (Slimecraw)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Boots of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Tide-Born Ring (Tide-Born Wildstalker)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Pragmatic Fatecarver","Relentless Focus","Escalating Runeblades","Killer's Blade","Camouflaged Hunter","Soul Harvest","Elemental Blockade","Anti-Cavalry Caltrops","Flames of Oblivion","Inspired Scholarship","Concealed Weapon","The Languid Eye"
"Maw of Lorkhaj","Trash Builds","https://www.esologs.com/reports/pNb6GRnWVYtAZwk8#fight=82&type=summary&source=16","@ruciake","Runmei","ardent-ass-herald-deadly-strike-perfected-sul-xans-torment","dps","Ardent","Ass","Herald","Perfected Sul-Xan's Torment","Deadly Strike","93419.5","6009.6","35.2","93419.5 DPS","","Slimecraw Guise (Slimecraw)","Perfected Jack of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Arm Cops of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Perfected Bracers of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","","Perfected Guards of Sul-Xan's Torment (Perfected Sul-Xan's Torment)","Deadly Boots (Deadly Strike)","","Deadly Ring (Deadly Strike)","Deadly Ring (Deadly Strike)","Deadly Dagger (Deadly Strike)","Deadly Dagger (Deadly Strike)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Shattering Knife","Exhausting Fatecarver","Relentless Focus","Quick Cloak","Camouflaged Hunter","Incapacitating Strike","Proximity Detonation","Elemental Blockade","Inspired Scholarship","Flames of Oblivion","Reaper's Mark","The Languid Eye"
