"Trial Name","Boss Name","ESO Logs Player Link","Player Handle","Character Name","Build Slug","Role","Subclass 1","Subclass 2","Subclass 3","Signature Set 1","Signature Set 2","DPS","HPS","CPM","Primary Metric","Mundus Stone","Gear: Head","Gear: Chest","Gear: Shoulders","Gear: Hands","Gear: Waist","Gear: Legs","Gear: Feet","Gear: Necklace","Gear: Ring1","Gear: Ring2","Gear: Main_Hand","Gear: Off_Hand","Gear: Backup_Main_Hand","Gear: Backup_Off_Hand","Bar 1 Ability 1","Bar 1 Ability 2","Bar 1 Ability 3","Bar 1 Ability 4","Bar 1 Ability 5","Bar 1 Ability 6","Bar 2 Ability 1","Bar 2 Ability 2","Bar 2 Ability 3","Bar 2 Ability 4","Bar 2 Ability 5","Bar 2 Ability 6"
"The Halls of Fabrication","Assembly General","https://www.esologs.com/reports/qwYcKLtTpJmnR3fW#fight=75&type=summary&source=12","@Nasenheim","Ragazam","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","88542.2","2843.8","38.5","88542.2 DPS","","Tide-Born Helmet (Tide-Born Wildstalker)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Slimecraw Arm Cops (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Killer's Blade","Camouflaged Hunter","Soul Harvest","Stampede","Venomous Claw","Flames of Oblivion","Recuperative Treatise","Molten Whip","The Languid Eye"
"The Halls of Fabrication","Assembly General","https://www.esologs.com/reports/qwYcKLtTpJmnR3fW#fight=75&type=summary&source=108","@SadYoungMan","The Eighth Inner Gate","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","112529.0","7276.2","34.2","112529.0 DPS","The Thief","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Tide-Born Guards (Tide-Born Wildstalker)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Exhausting Fatecarver","Quick Cloak","Killer's Blade","Camouflaged Hunter","Soul Harvest","Stampede","Inspired Scholarship","Venomous Claw","Flames of Oblivion","Molten Whip","The Languid Eye"
"The Halls of Fabrication","Assembly General","https://www.esologs.com/reports/qwYcKLtTpJmnR3fW#fight=75&type=summary&source=8","@Jerickus","Mr Fussyboots","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","83433.1","3803.3","20.7","83433.1 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Epaulets (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Pragmatic Fatecarver","Cephaliarch's Flail","Killer's Blade","Barbed Trap","Camouflaged Hunter","Soul Harvest","Inspired Scholarship","Elemental Blockade","Flames of Oblivion","Venomous Claw","Molten Whip","Standard of Might"
"The Halls of Fabrication","Assembly General","https://www.esologs.com/reports/qwYcKLtTpJmnR3fW#fight=75&type=summary&source=76","@XMothX","Mothren The Languid","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","65389.7","7956.9","29.3","65389.7 DPS","","Tide-Born Helmet (Tide-Born Wildstalker)","Tide-Born Jack (Tide-Born Wildstalker)","Slimecraw Epaulets (Slimecraw)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Ring (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Greatsword (Merciless Charge)"," ()","Pragmatic Fatecarver","Quick Cloak","Camouflaged Hunter","Cephaliarch's Flail","Killer's Blade","Incapacitating Strike","Stampede","Venomous Claw","Flames of Oblivion","Inspired Scholarship","Molten Whip","Standard of Might"
"The Halls of Fabrication","Assembly General","https://www.esologs.com/reports/qwYcKLtTpJmnR3fW#fight=75&type=summary&source=1","@lubasik","Filia Rosehollow","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","100040.1","4884.6","32.4","100040.1 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Inferno Staff (Crushing Wall)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Venomous Claw","Banner Bearer","Soul Harvest","Blockade of Fire","Flames of Oblivion","Inspired Scholarship","Molten Whip","Banner Bearer","Standard of Might"
"The Halls of Fabrication","Assembly General","https://www.esologs.com/reports/qwYcKLtTpJmnR3fW#fight=75&type=summary&source=9","@Anraijin","Nattvald","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","77700.8","8356.4","32.4","77700.8 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Camouflaged Hunter","Pragmatic Fatecarver","Killer's Blade","Quick Cloak","Soul Harvest","Flame Lash","Stampede","Flames of Oblivion","Venomous Claw","Inspired Scholarship","Standard of Might"
"The Halls of Fabrication","Assembly General","https://www.esologs.com/reports/qwYcKLtTpJmnR3fW#fight=75&type=summary&source=15","@Mr.Invis","Invıs","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","82460.3","7722.4","42.6","82460.3 DPS","","The Blind Mask (The Blind)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Pragmatic Fatecarver","Killer's Blade","Quick Cloak","Banner Bearer","Soul Harvest","Flames of Oblivion","Stampede","Venomous Claw","Inspired Scholarship","Banner Bearer","Standard of Might"
"The Halls of Fabrication","Assembly General","https://www.esologs.com/reports/qwYcKLtTpJmnR3fW#fight=75&type=summary&source=5","@LEGOMrPanda","Lyra Darkfire","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","101689.5","8541.1","31.5","101689.5 DPS","","Slimecraw Mask (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Tide-Born Bracers (Tide-Born Wildstalker)","","Tide-Born Guards (Tide-Born Wildstalker)","Tide-Born Boots (Tide-Born Wildstalker)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","Perfected Null Arca Dagger (Perfected Slivers of the Null Arca)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Barbed Trap","Pragmatic Fatecarver","Killer's Blade","Merciless Resolve","Soul Harvest","Venomous Claw","Elemental Blockade","Flames of Oblivion","Molten Whip","Inspired Scholarship","Standard of Might"
"The Halls of Fabrication","Assembly General","https://www.esologs.com/reports/qwYcKLtTpJmnR3fW#fight=75&type=summary&source=4","@Noobly501","Indoriel Narevy","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","93246.7","7237.0","31.3","93246.7 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Cephaliarch's Flail","Camouflaged Hunter","Pragmatic Fatecarver","Killer's Blade","Quick Cloak","Soul Harvest","Flames of Oblivion","Molten Whip","Elemental Blockade","Inspired Scholarship","Fulminating Rune","The Languid Eye"
"The Halls of Fabrication","Assembly General","https://www.esologs.com/reports/qwYcKLtTpJmnR3fW#fight=75&type=summary&source=22","@Mandragorane","Melendos Ientobar","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","91245.4","9753.3","22.7","91245.4 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Quick Cloak","Killer's Blade","Pragmatic Fatecarver","Camouflaged Hunter","Soul Harvest","Stampede","Flames of Oblivion","Venomous Claw","Inspired Scholarship","Molten Whip","Standard of Might"
"The Halls of Fabrication","Assembly General","https://www.esologs.com/reports/qwYcKLtTpJmnR3fW#fight=75&type=summary&source=2","@Jango71","Alistair Grimsby","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","83176.8","4258.5","29.7","83176.8 DPS","","Slimecraw Guise (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Camouflaged Hunter","Cephaliarch's Flail","Pragmatic Fatecarver","Killer's Blade","Incapacitating Strike","Flames of Oblivion","Inspired Scholarship","Venomous Claw","Elemental Blockade","Molten Whip","Standard of Might"
"The Halls of Fabrication","Assembly General","https://www.esologs.com/reports/qwYcKLtTpJmnR3fW#fight=75&type=summary&source=8","@PlainnPretty","Nurse Chappie","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","78536.7","2476.9","19.3","78536.7 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Venomous Claw","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Camouflaged Hunter","Soul Harvest","Killer's Blade","Stampede","Flames of Oblivion","Inspired Scholarship","Scalding Rune","Standard of Might"
"The Halls of Fabrication","Assembly General","https://www.esologs.com/reports/qwYcKLtTpJmnR3fW#fight=75&type=summary&source=9","@MadMod10","Zolus Graylock","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","83147.8","4464.8","21.3","83147.8 DPS","","Slimecraw Guise (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Flames of Oblivion","Cephaliarch's Flail","Pragmatic Fatecarver","Venomous Claw","Soul Harvest","Elemental Blockade","Fulminating Rune","Inspired Scholarship","Scalding Rune","Molten Whip","Standard of Might"
"The Halls of Fabrication","Assembly General","https://www.esologs.com/reports/qwYcKLtTpJmnR3fW#fight=75&type=summary&source=9","@PlainnPretty","Nurse Chappie","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","78546.1","2469.8","19.3","78546.1 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Venomous Claw","Cephaliarch's Flail","Pragmatic Fatecarver","Quick Cloak","Camouflaged Hunter","Soul Harvest","Killer's Blade","Stampede","Flames of Oblivion","Inspired Scholarship","Scalding Rune","Standard of Might"
"The Halls of Fabrication","Assembly General","https://www.esologs.com/reports/qwYcKLtTpJmnR3fW#fight=75&type=summary&source=21","@Mandragorane","Melendos Ientobar","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Perfected Slivers of the Null Arca","Tide-Born Wildstalker","91242.8","9752.0","22.7","91242.8 DPS","","Slimecraw Guise (Slimecraw)","Perfected Null Arca Jack (Perfected Slivers of the Null Arca)","Tide-Born Arm Cops (Tide-Born Wildstalker)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Greatsword (Perfected Merciless Charge)"," ()","Cephaliarch's Flail","Quick Cloak","Killer's Blade","Pragmatic Fatecarver","Camouflaged Hunter","Soul Harvest","Stampede","Flames of Oblivion","Venomous Claw","Inspired Scholarship","Molten Whip","Standard of Might"
"The Halls of Fabrication","Assembly General","https://www.esologs.com/reports/qwYcKLtTpJmnR3fW#fight=75&type=summary&source=1","@MadMod10","Zolus Graylock","ardent-ass-herald-perfected-slivers-of-the-null-arca-tide-born-wildstalker","dps","Ardent","Ass","Herald","Tide-Born Wildstalker","Perfected Slivers of the Null Arca","83130.9","4465.1","21.3","83130.9 DPS","","Slimecraw Guise (Slimecraw)","Tide-Born Jack (Tide-Born Wildstalker)","Perfected Null Arca Arm Cops (Perfected Slivers of the Null Arca)","Perfected Null Arca Bracers (Perfected Slivers of the Null Arca)","","Perfected Null Arca Guards (Perfected Slivers of the Null Arca)","Perfected Null Arca Boots (Perfected Slivers of the Null Arca)","","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Ring (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","Tide-Born Dagger (Tide-Born Wildstalker)","The Maelstrom's Perfected Inferno Staff (Perfected Crushing Wall)"," ()","Quick Cloak","Flames of Oblivion","Cephaliarch's Flail","Pragmatic Fatecarver","Venomous Claw","Soul Harvest","Blockade of Fire","Fulminating Rune","Inspired Scholarship","Scalding Rune","Molten Whip","Standard of Might"
